CFD1704156_S44_R1	19629.0	10347.5	1066.0	1533.0	2000.5	2601.5	3202.0	4221.5	5242.5	7287.0	9347.5	13394.5	17467.0	25421.0	33646.0	47963.0	62576.0	86018.5	109768.5	145144.5	180955.5	229121.5	277686.5	338612.5	400084.0	464146.5	578733.0	654706.5	733824.5	812487.5	891642.5	969398.5	1044789.0	1116452.0	1180375.0	1240996.0	1291541.5	1335298.5	1355642.5	1362548.0	1343106.5	1312798.0	1261687.5	1206394.5	1146252.0	1086772.0	1026199.5	966028.0	912529.0	861822.0	816856.0	774904.0	741852.5	711146.5	680953.0	652410.0	622084.0	591168.0	552847.5	512349.0	464695.5	417237.0	366171.5	316504.0	269501.5	225169.5	187793.5	153092.5	126023.0	100943.5	82200.5	64940.0	52443.0	40759.5	32863.5	21725.0	16703.0	13619.5	10594.0	8607.0	6615.5	5491.0	4401.0	3640.5	2878.0	2244.5	1611.5	1150.5	696.0	488.5	282.0	201.5	121.0	85.0	49.0	31.5	14.0	10.5	7.0	7.0	7.0
CFD1704157_S45_R1	13361.0	7244.5	1128.0	1726.0	2324.0	3061.5	3799.5	5024.0	6250.0	8713.5	11205.0	16748.0	22305.5	32214.0	42498.0	60963.5	79725.5	109111.0	138912.5	183268.0	228265.0	288092.5	348176.5	422430.0	497502.5	577186.5	716045.0	805276.5	897278.5	988865.0	1080880.5	1169715.0	1254978.5	1337649.5	1411883.0	1478514.5	1529136.5	1573609.0	1592439.0	1596264.0	1572657.5	1536380.5	1474472.0	1407608.0	1332633.5	1258558.0	1186477.5	1113896.5	1046118.0	981829.5	926922.0	876996.0	836032.5	798124.5	765020.0	733469.5	697323.5	660303.0	616478.0	571371.0	517162.0	461693.5	402432.5	346361.0	293518.0	242664.5	200739.0	162786.0	133352.5	105613.0	85396.5	66892.5	53732.5	41609.5	33113.0	21629.0	16833.5	13489.5	10199.5	8359.0	6533.5	5404.5	4306.5	3603.0	2890.5	2242.5	1601.5	1128.0	658.5	455.5	252.5	180.5	109.0	77.0	45.0	30.5	16.0	11.0	6.0	7.0	8.0
CFD1704158_S46_R1	85849.0	43547.0	1245.0	1827.0	2410.0	3155.0	3899.0	5143.5	6389.0	9023.0	11694.0	16864.5	22044.0	31763.0	41848.0	59750.0	77987.0	107705.0	137764.0	181956.0	226707.0	286695.5	347245.5	421536.0	496319.0	576613.0	718207.5	811072.5	907395.0	1003205.5	1100243.5	1193088.0	1283868.0	1372667.0	1451005.5	1524222.5	1583950.0	1634452.5	1657325.5	1665495.0	1643448.5	1607872.0	1545245.0	1477669.0	1403540.0	1330104.0	1256198.5	1181924.5	1114586.0	1050511.0	996422.5	947071.0	905763.5	867217.5	833264.5	801162.5	764087.0	726469.0	680269.5	631752.0	573692.5	514284.5	449662.0	388338.0	330356.0	274870.0	228667.0	186136.0	152783.0	121864.0	99352.5	78481.0	63139.5	48804.5	39029.5	25938.5	20439.5	16404.5	12425.0	10190.0	7957.5	6612.0	5302.5	4372.5	3446.5	2680.5	1917.0	1336.0	760.0	548.0	335.5	234.0	134.0	90.5	45.0	29.0	14.0	11.5	9.0	7.0	5.0
CFD1704159_S47_R1	50581.0	25775.5	970.0	1478.5	1987.0	2520.5	3054.0	3998.0	4942.5	6820.5	8718.0	12815.0	16936.5	24329.5	31978.0	45666.0	59558.0	82018.0	104923.0	138160.0	171606.0	216725.0	262447.0	319248.0	376260.0	436840.0	543375.5	612954.5	685411.5	756585.0	828061.5	898401.0	965675.0	1028631.5	1085587.5	1138829.0	1181422.0	1219824.0	1240053.5	1248911.0	1234820.5	1211448.0	1170204.0	1124226.5	1069600.5	1015055.0	962848.0	910910.0	864006.5	819776.0	780657.0	744009.5	716193.5	691555.5	667199.5	643362.0	618512.0	593140.0	559028.5	522974.5	476550.5	428502.0	377937.5	329953.0	282484.0	236853.5	198800.0	163548.5	135383.5	109072.5	89606.0	71606.5	58292.0	45907.0	36918.5	24765.0	19719.0	15929.0	12139.0	9884.0	7683.5	6567.5	5452.0	4528.0	3612.5	2777.5	1941.5	1348.5	766.5	531.5	296.0	208.0	121.0	79.5	38.0	26.5	15.0	15.5	16.0	9.0	2.0
CFD1704160_S4_R1	11582.0	6433.5	1285.0	1836.5	2388.0	3014.0	3640.0	4551.5	5463.0	7489.0	9534.5	13842.0	18182.0	26281.0	34633.0	49026.5	63709.0	87245.0	111060.5	145601.5	180653.5	227132.0	273783.5	330707.0	388153.5	449037.0	555406.0	623225.0	692717.0	762040.5	831505.0	898639.5	961058.5	1020253.0	1072521.5	1120785.0	1159394.5	1192207.5	1204452.0	1204936.0	1184002.5	1154383.0	1106350.5	1055063.5	999250.5	943354.5	888086.5	834060.0	785235.5	738156.5	695886.0	656574.0	626241.5	599646.5	574470.0	549403.5	522587.5	495436.0	461850.0	427485.0	387143.5	346044.0	302915.5	261578.0	221635.0	184028.0	153165.0	124373.0	102419.0	82175.0	67020.0	53058.5	42611.5	32883.5	26330.5	17445.0	13736.0	11012.0	8305.0	6791.5	5299.5	4429.5	3561.5	2924.5	2312.5	1805.0	1288.5	886.5	489.5	347.5	205.5	150.0	95.0	61.0	27.0	20.0	13.0	10.5	8.0	7.0	6.0
CFD1704161_S5_R1	12665.0	7217.0	1769.0	2472.5	3176.0	3882.5	4589.5	5591.0	6592.0	8814.0	11055.5	15848.5	20676.0	29565.5	38758.0	55734.0	73102.0	101279.0	129817.5	172389.0	215564.5	274129.5	333111.0	406382.0	480151.0	559045.5	699054.5	792268.5	888159.0	982082.0	1077815.5	1170938.5	1261947.5	1349304.5	1426094.0	1498907.5	1559879.0	1611586.0	1637772.5	1649967.5	1626318.5	1587579.5	1524763.5	1457531.5	1380417.0	1302139.5	1226453.5	1153489.5	1084855.5	1017386.0	958580.5	905530.5	860961.0	818639.5	781253.5	746358.5	707314.0	666722.0	618224.5	569126.0	513364.0	456732.5	398083.5	342112.0	290188.5	241230.5	200139.5	162212.5	133038.0	106015.5	85877.0	67183.0	53740.0	41536.5	33054.0	21448.0	16573.5	13384.0	10240.0	8351.5	6492.0	5452.0	4418.5	3642.5	2881.0	2192.0	1492.0	1061.5	643.0	455.0	267.5	177.5	87.0	64.0	41.0	30.0	19.5	15.0	10.0	9.0	8.0
CFD1704183_S44_R1	223798.0	112767.5	1737.0	2610.5	3486.0	4345.0	5201.5	6561.0	7921.5	10867.0	13847.5	19826.5	25832.0	37519.0	49702.0	72551.0	95784.5	133840.0	172498.0	231003.5	290137.5	370784.0	452223.5	550431.0	649344.0	757336.0	942994.0	1060927.0	1183152.0	1303248.0	1420335.5	1534432.0	1645711.0	1750032.5	1843126.5	1930500.0	1998180.0	2055588.0	2076057.5	2076597.0	2038363.5	1983311.0	1897128.5	1802508.0	1694925.5	1590132.0	1491173.0	1393077.0	1303505.0	1219074.0	1145398.5	1077300.5	1020316.5	967329.0	919025.0	873670.5	826536.0	778745.5	722153.0	664145.5	597521.0	530655.0	461847.5	396191.5	335122.0	277401.5	229633.5	185523.0	151318.5	119680.0	96541.5	75182.0	60251.0	46470.5	36879.0	24040.5	18697.5	14893.0	11115.5	9127.5	7171.5	6009.5	4875.5	4025.0	3165.5	2490.5	1822.0	1285.5	755.0	531.0	308.0	218.5	128.5	90.0	52.0	48.0	44.0	30.5	17.0	14.5	12.0
CFD1704184_S45_R1	41168.0	26373.0	11578.0	15979.5	20387.5	25225.0	30058.0	37402.0	44749.5	58897.5	73246.5	103647.0	134144.5	190777.5	249484.0	355703.5	463927.5	638373.0	815106.5	1078164.5	1344421.0	1699693.5	2058033.0	2496151.5	2936442.0	3383414.5	4154886.0	4640854.5	5120100.5	5584374.5	6022813.5	6434912.0	6812410.5	7160105.5	7439866.0	7689244.5	7857558.0	7985766.0	7982802.5	7903702.5	7676275.5	7393799.5	7007716.0	6599258.5	6169763.5	5752205.5	5357937.0	4980096.0	4631498.5	4298108.5	4010535.0	3745507.5	3529152.0	3329193.0	3147781.0	2975718.5	2800558.0	2625396.5	2422752.0	2215579.5	1984465.5	1753440.5	1517732.5	1293844.5	1088604.0	896943.0	739183.5	593180.5	483312.5	381858.0	308014.5	239735.0	191489.0	147556.0	117762.0	77254.0	60304.0	48353.5	36542.5	29965.5	23459.5	19467.5	15532.5	12953.0	10388.5	8112.5	5834.0	4205.5	2596.5	1820.5	1050.5	782.0	514.0	360.5	207.5	150.0	91.5	83.0	75.0	61.5	48.0
CFD1704185_S46_R1	234023.0	117781.5	1540.0	2278.0	3019.0	3808.5	4595.0	5661.5	6728.5	9099.5	11497.5	16224.0	20980.0	30462.0	40257.5	58103.5	76399.5	106433.5	136888.0	183475.5	230473.0	297189.5	364741.5	449704.5	535413.5	628185.5	790311.5	897478.0	1011005.5	1121608.5	1232309.0	1340873.0	1443937.0	1542016.0	1632329.0	1717169.5	1784885.5	1843162.0	1870160.0	1880257.0	1857067.5	1817989.0	1746100.0	1668197.0	1579446.0	1490687.0	1402512.5	1313665.5	1233462.0	1157320.5	1090454.0	1029272.0	978323.0	929653.5	886641.5	847566.0	803887.0	758551.0	704284.5	649491.5	586798.0	522921.5	455560.5	391514.0	331045.0	273244.0	225852.0	182657.0	149660.0	118695.5	96055.5	75559.5	60707.5	46820.5	37326.5	24492.0	19115.0	15370.5	11680.5	9788.5	7883.5	6536.0	5224.0	4382.5	3550.5	2811.5	2067.5	1465.5	873.0	653.0	431.5	303.5	177.0	131.0	85.0	64.5	44.0	37.0	30.0	24.0	18.0
CFD1704186_S47_R1	248474.0	124963.0	1452.0	2160.0	2868.0	3525.5	4183.0	5272.0	6361.5	8321.5	10298.5	14583.5	18889.5	26980.0	35387.0	50382.0	65674.0	91154.0	116940.0	156360.0	196480.0	253580.5	311185.5	385182.0	459890.0	544440.0	695776.0	796840.0	901578.0	1005505.5	1112976.5	1219614.0	1324231.0	1424393.5	1515720.5	1602905.5	1673383.5	1733628.0	1765316.0	1780782.0	1762869.5	1730020.5	1667488.5	1597698.0	1514537.0	1431392.5	1350763.5	1270708.0	1194182.0	1119633.0	1054993.0	995258.0	946464.5	901942.5	860409.0	820645.0	778316.0	735684.5	685627.5	633888.5	572678.5	510654.5	446208.5	384686.0	326233.0	270849.0	225182.5	183160.5	150332.0	119887.5	97734.5	77198.5	62451.0	49041.5	39293.0	25918.0	20393.5	16591.0	12816.5	10605.0	8450.0	6983.5	5511.0	4550.5	3597.0	2819.5	2052.5	1483.5	918.5	647.5	379.5	271.5	161.0	114.5	69.0	47.0	25.0	26.0	27.0	23.0	19.0
CFD1704191_S40_R1	13950.0	7637.0	1324.0	1922.0	2520.0	3250.5	3981.0	5052.0	6123.0	8065.0	10033.5	14086.5	18143.5	25643.0	33485.0	47773.0	62237.5	85729.0	109630.0	147080.5	185042.0	239246.0	294008.5	364837.0	436097.0	516494.5	663050.5	763465.0	868315.0	972294.5	1078184.5	1181823.0	1279201.0	1370615.5	1450955.0	1524274.5	1580516.5	1626947.0	1642752.0	1645295.0	1617461.0	1576417.0	1512970.5	1446026.5	1372212.5	1296355.5	1222732.0	1151773.0	1084445.5	1018295.5	960291.0	907676.5	865642.5	827053.5	791220.5	757359.0	720285.0	682666.0	637669.0	589508.5	532472.0	474546.5	414769.5	357445.0	303558.0	252960.5	210446.5	171087.5	140559.0	112450.5	91693.5	72773.0	59144.5	46533.0	37701.0	25789.5	20705.5	17169.0	13660.5	11615.0	9614.0	8223.0	6831.5	5767.5	4712.5	3711.5	2715.5	1932.5	1152.0	858.0	569.5	395.5	219.5	149.0	79.0	57.0	35.0	22.0	9.0	9.0	9.0
CFD1704192_S42_R1	199363.0	100586.5	1810.0	2541.0	3272.0	4007.0	4742.0	5819.0	6899.0	9282.5	11676.0	16207.5	20794.5	30295.5	40193.5	58003.0	76077.0	106035.5	136535.5	184659.5	233369.0	300140.5	367450.0	453472.0	540360.0	635577.5	801362.5	908998.5	1022431.0	1134074.5	1243618.5	1351532.0	1458825.0	1559985.0	1648505.5	1730806.0	1798061.0	1856696.0	1887954.0	1903633.0	1881116.0	1844023.5	1775347.0	1696468.0	1609487.5	1525019.0	1441862.5	1358984.5	1280368.5	1203562.5	1136146.5	1075561.5	1026693.5	980471.5	938775.0	899617.5	857492.0	814496.0	759309.0	702015.5	635386.0	567849.5	496141.0	427473.0	362937.5	301495.5	250568.0	203873.5	167057.0	132517.5	107318.0	84324.5	68035.0	53012.5	42376.5	27819.5	21681.0	17661.0	13716.5	11265.5	8836.5	7505.0	6181.5	5213.5	4246.0	3267.5	2299.5	1631.0	969.5	710.5	451.0	315.5	181.5	131.5	82.0	53.5	25.0	23.5	22.0	19.5	17.0
CFD1704239_S41_R1	36920.0	19083.5	1247.0	1819.5	2393.0	3082.0	3769.5	4860.5	5950.0	7864.0	9801.5	13911.0	18037.0	26155.5	34639.5	49782.0	65177.5	91230.0	117687.0	158120.5	199112.5	258308.5	318066.0	394049.0	470729.5	557504.0	711093.0	812008.5	918638.0	1025618.0	1132283.5	1235970.5	1337096.5	1432623.5	1516379.0	1595366.5	1660019.0	1716489.0	1744756.5	1757439.0	1737868.5	1702884.0	1641420.0	1575090.5	1498696.5	1421833.0	1345972.5	1271890.0	1204888.5	1139764.5	1083945.0	1033243.0	991382.5	952209.0	916292.5	881831.0	843727.5	804623.5	753613.0	700515.0	636448.5	570633.0	500207.0	433090.0	368492.0	307126.0	255233.5	206910.0	170269.5	136373.0	110657.0	86738.0	69708.0	54115.0	43288.0	28338.0	21971.0	17755.5	13575.0	11036.5	8563.5	7177.0	5791.0	4895.5	4004.5	3109.0	2217.5	1558.0	910.0	636.0	361.5	257.5	154.0	106.0	58.0	44.0	30.0	25.0	20.0	14.0	8.0
CFD1704240_S42_R1	101839.0	51505.0	1171.0	1773.5	2376.0	2952.5	3529.0	4518.0	5507.0	7230.5	8975.0	12562.5	16173.5	23036.0	30152.5	43208.5	56467.0	78863.0	101692.0	136893.0	172580.5	223111.5	274218.0	340079.0	406279.0	480393.5	612643.0	700643.0	794682.5	888550.5	984805.5	1079818.0	1176470.5	1271068.5	1358545.5	1442434.5	1515411.5	1582387.5	1622453.0	1646064.0	1639597.0	1618023.0	1566866.5	1511251.0	1445207.0	1377312.0	1312332.5	1248297.5	1184906.0	1122932.0	1072074.5	1024652.0	985086.0	949432.5	915966.0	883330.5	845072.0	806091.5	757277.0	705455.0	641078.5	575511.0	505724.0	438886.0	374878.5	313626.0	261024.5	212392.0	175007.0	140370.0	114777.5	90946.5	73302.5	56999.0	45598.0	30140.5	23670.5	19026.0	14506.0	11760.0	9001.0	7640.5	6301.0	5214.0	4144.5	3257.5	2374.0	1655.0	939.5	696.5	454.0	309.5	165.0	102.5	40.0	27.0	14.0	12.0	10.0	11.0	12.0
CFD1704241_S43_R1	20590.0	10792.5	995.0	1511.5	2029.0	2599.0	3168.0	4014.5	4860.5	6607.0	8388.5	12022.5	15646.0	22545.0	29715.5	42533.0	55669.5	78346.5	101203.0	134289.0	167884.0	215042.0	262724.0	322547.5	382539.0	446594.5	560827.5	635983.5	715492.0	794954.5	875597.0	955112.0	1033373.5	1109057.0	1179883.5	1246720.5	1301963.5	1351022.5	1377479.0	1391104.0	1378120.0	1353901.0	1306592.0	1253823.0	1192228.5	1130299.5	1069556.5	1009370.5	954159.0	899586.5	850301.5	806499.0	772078.5	739923.0	709734.0	680350.5	648484.5	616326.5	575519.5	533197.0	483513.5	433228.0	379057.5	326489.0	276867.5	230748.5	192653.5	156672.0	128640.5	102831.0	83467.0	65324.0	52550.5	40997.0	32939.0	21619.0	16698.5	13494.0	10299.5	8402.0	6543.0	5394.0	4264.5	3556.0	2851.5	2230.0	1606.0	1126.5	653.5	472.0	290.5	195.0	100.0	69.0	38.0	24.5	11.0	10.0	9.0	10.0	11.0
CFD1704242_S44_R1	18870.0	10085.0	1300.0	1962.0	2624.0	3413.0	4202.0	5518.0	6834.5	9372.5	11928.0	17470.5	23067.0	34004.5	45335.0	65824.5	86656.0	121367.0	156620.0	208303.5	260614.5	330769.5	401410.0	489412.0	578070.0	669213.5	828978.5	933129.5	1040331.0	1144805.0	1249983.0	1352762.0	1451807.0	1546962.0	1630551.0	1707002.0	1767068.0	1817488.5	1838366.0	1844643.5	1817051.5	1775499.0	1706480.5	1630902.5	1548164.0	1465677.0	1381992.0	1299986.5	1225419.0	1152689.0	1090014.5	1032655.0	984900.5	940661.5	902117.0	865692.5	825825.0	785535.0	733819.5	679225.0	615389.0	551346.5	483400.0	418012.5	354319.5	294090.0	244887.5	199423.0	163599.0	129996.0	105665.5	83202.5	66757.0	51651.0	41267.5	27107.0	21080.5	17047.5	13103.5	10577.5	8069.5	6841.0	5629.0	4694.0	3774.0	2942.0	2099.0	1465.5	844.0	603.5	362.0	258.5	157.0	109.0	61.0	43.5	25.5	22.0	19.0	13.0	7.0
CFD1704243_S29_R1	95345.0	48346.0	1347.0	2010.5	2674.5	3296.5	3917.5	4919.0	5922.0	7905.0	9915.5	13409.5	16915.5	23920.0	31155.0	44172.0	57410.5	78607.5	100200.0	131498.0	162967.5	206488.0	250717.5	306180.5	361987.0	422593.5	530176.5	601402.5	679619.0	758337.5	838324.0	918798.0	998861.0	1075075.0	1147752.0	1218190.5	1279208.0	1333427.0	1368133.0	1392019.0	1389339.0	1375145.0	1335916.5	1290246.5	1236391.0	1182891.5	1130274.5	1077484.0	1026861.0	976032.0	933809.5	895861.5	865134.5	837999.0	813139.5	788942.5	759022.0	726999.5	683850.5	638510.0	582727.0	525647.5	463740.0	403886.5	345367.5	290009.0	243221.5	199325.5	165062.5	133155.5	108382.0	85342.5	68858.0	53640.5	43100.0	28621.5	22401.0	17751.5	13169.0	10692.5	8240.0	6773.5	5320.5	4420.0	3534.5	2642.0	1751.0	1215.0	683.0	483.0	284.0	201.0	118.0	75.0	32.5	26.0	18.5	17.0	16.0	27.0	38.0
CFD1704244_S30_R1	50044.0	25837.5	1631.0	2392.5	3155.0	3976.5	4797.0	6164.0	7533.5	10143.5	12772.5	17736.0	22740.5	32612.5	42837.5	60410.0	78198.0	106566.0	135484.0	177989.5	220876.5	278003.0	335657.0	408482.5	481720.0	558337.0	695568.5	786707.5	883106.5	979778.5	1075199.0	1168463.0	1260687.0	1348754.0	1429865.0	1505606.5	1567935.0	1624594.5	1656874.0	1673140.0	1659013.5	1632634.0	1578281.0	1516758.0	1445702.5	1375472.5	1305916.5	1236683.0	1171623.0	1107371.5	1054718.5	1007194.0	967928.5	932331.0	898444.5	865820.5	828870.0	790320.5	740689.5	688745.5	626438.0	563530.5	494822.5	428793.5	365400.5	304777.0	254448.0	207668.0	171170.0	137341.0	112434.0	89251.5	71627.0	55365.5	44178.5	29122.0	22886.0	18192.5	13583.5	11034.5	8495.5	7003.0	5525.0	4486.0	3463.5	2660.0	1854.5	1281.0	714.5	509.5	304.5	207.5	111.0	77.5	44.0	35.5	27.0	25.5	24.0	38.0	52.0
CFD1704245_S31_R1	21640.0	11546.0	1452.0	2120.0	2789.0	3517.5	4245.0	5412.5	6582.0	8635.5	10711.5	14932.0	19165.0	27466.5	36050.0	51056.0	66370.5	90896.0	115828.0	153039.0	190576.0	241330.0	292525.5	356888.0	421994.0	492576.5	617417.5	699898.5	787737.5	875551.0	965554.0	1054086.0	1141285.0	1226210.0	1304807.0	1379656.0	1443624.0	1498291.5	1526687.0	1542974.0	1532502.5	1510218.0	1463244.0	1408808.5	1342603.0	1277904.0	1216459.5	1153990.5	1093273.0	1034384.5	984746.0	939966.5	904190.5	870655.0	839618.5	809860.5	775073.5	739269.0	694169.0	646866.0	588991.0	530106.5	465720.5	403610.0	344281.0	287773.0	240774.5	197376.0	162985.0	130801.5	106470.0	83854.5	67522.5	52574.5	42200.0	27868.5	21731.0	17375.5	13088.0	10612.0	8140.0	6562.5	5018.5	4138.0	3262.5	2471.5	1677.0	1127.0	588.5	436.5	285.0	199.5	114.0	80.0	45.5	30.0	15.0	12.5	10.0	26.5	43.0
CFD1704246_S32_R1	15249.0	8425.5	1602.0	2351.0	3100.0	3874.0	4648.0	6148.0	7649.5	10431.0	13238.5	18655.0	24087.0	34360.5	45053.5	64394.0	83970.0	114745.5	146114.0	192090.0	238408.5	301793.0	365858.0	444434.5	523677.5	609369.0	761131.0	861621.0	965753.0	1068086.5	1172034.5	1275335.5	1377564.0	1474411.5	1562511.0	1645414.0	1712578.5	1771753.5	1801804.0	1815208.5	1794683.5	1759295.5	1693416.0	1621132.0	1537447.5	1453592.0	1371453.0	1289791.5	1217105.5	1147226.0	1085364.5	1029066.0	983211.0	940533.0	901106.0	863085.0	821000.0	778458.5	724580.0	667928.5	601424.5	534787.0	466259.5	400490.5	336897.5	276955.0	228238.0	182933.5	148118.0	116202.5	93151.0	71848.0	56945.5	43199.5	33988.0	21763.5	16710.0	13457.0	10236.0	8200.0	6176.0	5174.0	4187.0	3421.5	2664.5	2124.5	1584.5	1156.5	737.5	516.5	294.5	207.0	120.0	83.5	47.0	32.5	18.0	12.0	6.0	15.0	24.0
CFD1704247_S33_R1	18916.0	10234.0	1552.0	2249.0	2946.5	3712.5	4478.0	5790.5	7103.5	9700.0	12335.0	17408.5	22481.5	31843.5	41580.0	59289.0	77273.0	105337.0	133823.0	175870.0	218347.0	275428.0	333097.5	403061.0	473508.0	550750.5	686068.5	773039.5	863708.0	954877.0	1045562.0	1133221.0	1220571.0	1304550.5	1376264.0	1442650.0	1498563.0	1546757.0	1566967.0	1574516.0	1552993.0	1516811.0	1456927.0	1392435.0	1319767.0	1247744.5	1177060.5	1106166.0	1041286.0	979437.0	924862.5	875367.0	836024.0	798482.5	763396.5	730292.0	693809.0	657401.0	612825.0	566200.0	511851.0	456458.5	397285.0	341376.5	288859.0	238611.0	196648.5	157882.0	128487.0	101270.5	81640.5	63830.5	51057.0	39190.0	30949.0	19777.5	15105.5	11925.0	8805.0	7088.5	5380.0	4350.0	3340.5	2775.0	2211.5	1638.5	1069.0	738.0	413.5	296.0	177.0	125.5	75.0	52.5	30.0	22.5	15.0	12.0	9.0	24.5	40.0
CFD1704248_S34_R1	38031.0	19734.0	1437.0	2075.0	2713.0	3399.0	4085.0	5028.0	5971.5	7885.5	9824.0	13344.0	16882.5	23784.5	30874.0	43257.5	55920.5	75991.5	96382.5	127328.5	158592.5	199893.0	241515.0	293869.0	346736.5	402303.0	502066.5	568754.5	639948.5	711264.5	781920.5	851217.5	922437.5	992219.5	1054452.0	1111505.5	1161898.5	1208903.0	1239727.5	1259689.5	1253447.0	1236399.5	1199573.0	1158440.0	1106529.0	1054398.5	1005016.5	955744.0	909613.5	864715.0	828491.0	795709.5	770724.0	748291.5	727997.0	708091.5	682060.5	655115.5	619382.0	581860.0	534633.0	485687.5	431005.5	377863.0	325881.5	276026.0	232906.5	193112.0	161441.5	131600.0	108582.5	87121.5	71431.5	56921.5	46402.0	31935.0	25774.0	21052.5	16422.0	13720.0	11025.5	9326.0	7658.0	6363.0	5075.5	4041.0	2998.5	2118.5	1253.0	884.0	517.0	354.0	190.5	129.0	68.0	47.0	26.5	21.5	16.0	30.0	44.0
CFD1704249_S35_R1	14508.0	8022.5	1537.0	2245.0	2953.5	3670.0	4385.5	5587.5	6789.5	8856.0	10949.0	15087.0	19236.5	27194.5	35433.0	50402.0	65582.0	88507.5	111900.0	147024.5	182481.0	232067.0	282203.5	345321.0	408810.0	478250.5	602423.0	684578.0	772081.5	860142.5	951018.0	1041602.5	1133039.5	1221932.5	1306231.5	1386700.5	1453910.0	1512537.0	1546537.5	1568349.5	1558304.0	1534488.5	1487287.5	1433758.0	1370022.0	1305683.5	1240583.5	1176743.0	1118878.0	1062515.5	1015490.5	972341.0	937120.5	905150.0	877396.5	850580.5	816153.5	780364.5	735403.0	687806.5	627156.0	565630.0	498092.0	432468.5	370099.5	310636.5	259992.0	212703.0	175192.0	140750.0	115211.0	91176.0	73496.5	57293.5	45664.5	29874.0	23383.5	18713.0	14067.0	11349.5	8670.0	7151.5	5647.5	4588.0	3551.5	2751.0	1940.5	1344.0	756.0	529.5	305.5	223.0	139.0	88.5	39.0	29.5	20.0	18.5	17.0	28.0	39.0
CFD1704250_S36_R1	8232.0	4809.5	1387.0	1937.5	2488.0	3177.5	3868.0	4803.0	5740.0	7398.0	9083.5	12820.0	16556.0	23116.5	29904.0	41634.5	53629.0	73466.0	93604.5	123776.5	154215.5	196613.0	239460.5	293396.0	347807.5	407459.0	515236.0	587589.0	665333.0	743929.0	825353.5	906039.0	988156.0	1069287.0	1146177.0	1218029.5	1279566.0	1337342.0	1375317.0	1400412.0	1398218.5	1384731.0	1346367.5	1301053.5	1248304.0	1196012.5	1141449.0	1085771.0	1034078.0	984371.0	942731.0	904658.0	874894.5	846751.5	819538.5	793941.5	763414.5	731603.0	690330.0	646334.5	589712.5	531686.5	469042.0	408688.5	349906.0	293779.0	245449.0	200616.5	165698.0	132995.5	108557.5	85879.5	69224.0	53824.0	43116.0	28361.0	21971.5	17903.5	13929.0	11403.5	8904.0	7310.5	5739.5	4716.0	3704.0	2840.0	1965.0	1350.5	751.0	525.5	298.0	211.5	126.0	82.0	38.0	32.5	27.0	22.0	17.0	25.0	33.0
